 
 1025  1025
 $r
 nr=1025
   1.69276E+00  1.68410E+00  1.67546E+00  1.66683E+00  1.65820E+00  1.64958E+00
   1.64097E+00  1.63237E+00  1.62379E+00  1.61521E+00  1.60664E+00  1.59808E+00
   1.58953E+00  1.58099E+00  1.57246E+00  1.56393E+00  1.55542E+00  1.54692E+00
   1.53844E+00  1.52996E+00  1.52149E+00  1.51303E+00  1.50459E+00  1.49615E+00
   1.48773E+00  1.47931E+00  1.47091E+00  1.46252E+00  1.45415E+00  1.44578E+00
   1.43742E+00  1.42908E+00  1.42075E+00  1.41243E+00  1.40412E+00  1.39583E+00
   1.38755E+00  1.37928E+00  1.37102E+00  1.36278E+00  1.35454E+00  1.34633E+00
   1.33812E+00  1.32993E+00  1.32175E+00  1.31358E+00  1.30543E+00  1.29729E+00
   1.28917E+00  1.28106E+00  1.27296E+00  1.26488E+00  1.25681E+00  1.24875E+00
   1.24071E+00  1.23269E+00  1.22467E+00  1.21668E+00  1.20870E+00  1.20073E+00
   1.19278E+00  1.18484E+00  1.17692E+00  1.16901E+00  1.16112E+00  1.15325E+00
   1.14539E+00  1.13754E+00  1.12971E+00  1.12190E+00  1.11411E+00  1.10633E+00
   1.09856E+00  1.09082E+00  1.08309E+00  1.07537E+00  1.06768E+00  1.06000E+00
   1.05234E+00  1.04469E+00  1.03706E+00  1.02945E+00  1.02186E+00  1.01428E+00
   1.00672E+00  9.99182E-01  9.91659E-01  9.84154E-01  9.76668E-01  9.69200E-01
   9.61751E-01  9.54320E-01  9.46908E-01  9.39514E-01  9.32139E-01  9.24783E-01
   9.17446E-01  9.10128E-01  9.02831E-01  8.95552E-01  8.88293E-01  8.81053E-01
   8.73833E-01  8.66634E-01  8.59454E-01  8.52295E-01  8.45155E-01  8.38036E-01
   8.30938E-01  8.23860E-01  8.16803E-01  8.09767E-01  8.02752E-01  7.95758E-01
   7.88785E-01  7.81833E-01  7.74903E-01  7.67994E-01  7.61108E-01  7.54243E-01
   7.47400E-01  7.40579E-01  7.33780E-01  7.27004E-01  7.20250E-01  7.13519E-01
   7.06810E-01  7.00125E-01  6.93462E-01  6.86822E-01  6.80205E-01  6.73611E-01
   6.67041E-01  6.60496E-01  6.53973E-01  6.47474E-01  6.40999E-01  6.34547E-01
   6.28121E-01  6.21718E-01  6.15340E-01  6.08986E-01  6.02657E-01  5.96354E-01
   5.90075E-01  5.83821E-01  5.77592E-01  5.71388E-01  5.65211E-01  5.59058E-01
   5.52931E-01  5.46830E-01  5.40755E-01  5.34707E-01  5.28684E-01  5.22688E-01
   5.16718E-01  5.10774E-01  5.04858E-01  4.98969E-01  4.93106E-01  4.87270E-01
   4.81462E-01  4.75681E-01  4.69928E-01  4.64202E-01  4.58504E-01  4.52834E-01
   4.47192E-01  4.41578E-01  4.35993E-01  4.30436E-01  4.24907E-01  4.19408E-01
   4.13938E-01  4.08496E-01  4.03083E-01  3.97699E-01  3.92346E-01  3.87021E-01
   3.81727E-01  3.76462E-01  3.71227E-01  3.66022E-01  3.60847E-01  3.55702E-01
   3.50588E-01  3.45505E-01  3.40453E-01  3.35431E-01  3.30440E-01  3.25481E-01
   3.20552E-01  3.15656E-01  3.10791E-01  3.05958E-01  3.01157E-01  2.96387E-01
   2.91650E-01  2.86945E-01  2.82273E-01  2.77633E-01  2.73026E-01  2.68452E-01
   2.63911E-01  2.59402E-01  2.54927E-01  2.50486E-01  2.46078E-01  2.41704E-01
   2.37364E-01  2.33058E-01  2.28785E-01  2.24548E-01  2.20344E-01  2.16176E-01
   2.12042E-01  2.07942E-01  2.03879E-01  1.99850E-01  1.95856E-01  1.91898E-01
   1.87975E-01  1.84089E-01  1.80238E-01  1.76423E-01  1.72644E-01  1.68902E-01
   1.65196E-01  1.61527E-01  1.57895E-01  1.54299E-01  1.50741E-01  1.47220E-01
   1.43736E-01  1.40290E-01  1.36881E-01  1.33510E-01  1.30178E-01  1.26883E-01
   1.23627E-01  1.20409E-01  1.17230E-01  1.14089E-01  1.10988E-01  1.07925E-01
   1.04901E-01  1.01917E-01  9.89729E-02  9.60679E-02  9.32028E-02  9.03776E-02
   8.75925E-02  8.48479E-02  8.21436E-02  7.94797E-02  7.68566E-02  7.42744E-02
   7.17335E-02  6.92335E-02  6.67748E-02  6.43577E-02  6.19822E-02  5.96488E-02
   5.73571E-02  5.51075E-02  5.29003E-02  5.07354E-02  4.86134E-02  4.65339E-02
   4.44974E-02  4.25040E-02  4.05538E-02  3.86471E-02  3.67838E-02  3.49641E-02
   3.31884E-02  3.14568E-02  2.97695E-02  2.81263E-02  2.65276E-02  2.49735E-02
   2.34643E-02  2.20002E-02  2.05812E-02  1.92074E-02  1.78791E-02  1.65964E-02
   1.53596E-02  1.41685E-02  1.30237E-02  1.19251E-02  1.08730E-02  9.86755E-03
   8.90874E-03  7.99682E-03  7.13197E-03  6.31440E-03  5.54432E-03  4.82174E-03
   4.14687E-03  3.51987E-03  2.94093E-03  2.41025E-03  1.92791E-03  1.49410E-03
   1.10900E-03  7.72765E-04  4.85587E-04  2.47579E-04  5.89341E-05 -8.01843E-05
  -1.69612E-04 -2.09182E-04 -1.98739E-04 -1.38111E-04 -2.71346E-05  1.34354E-04
   3.46501E-04  6.09507E-04  9.23518E-04  1.28870E-03  1.70521E-03  2.17318E-03
   2.69288E-03  3.26441E-03  3.88792E-03  4.56355E-03  5.29145E-03  6.07191E-03
   6.90505E-03  7.79101E-03  8.72996E-03  9.72197E-03  1.07674E-02  1.18663E-02
   1.30189E-02  1.42252E-02  1.54855E-02  1.67999E-02  1.81686E-02  1.95920E-02
   2.10699E-02  2.26026E-02  2.41903E-02  2.58331E-02  2.75312E-02  2.92848E-02
   3.10939E-02  3.29590E-02  3.48800E-02  3.68572E-02  3.88906E-02  4.09804E-02
   4.31270E-02  4.53303E-02  4.75907E-02  4.99081E-02  5.22827E-02  5.47149E-02
   5.72048E-02  5.97524E-02  6.23580E-02  6.50214E-02  6.77434E-02  7.05238E-02
   7.33629E-02  7.62606E-02  7.92170E-02  8.22327E-02  8.53078E-02  8.84425E-02
   9.16367E-02  9.48902E-02  9.82039E-02  1.01578E-01  1.05012E-01  1.08506E-01
   1.12061E-01  1.15677E-01  1.19354E-01  1.23092E-01  1.26891E-01  1.30751E-01
   1.34673E-01  1.38656E-01  1.42702E-01  1.46810E-01  1.50979E-01  1.55211E-01
   1.59506E-01  1.63863E-01  1.68283E-01  1.72766E-01  1.77312E-01  1.81921E-01
   1.86594E-01  1.91331E-01  1.96131E-01  2.00995E-01  2.05924E-01  2.10916E-01
   2.15973E-01  2.21095E-01  2.26281E-01  2.31533E-01  2.36849E-01  2.42231E-01
   2.47677E-01  2.53190E-01  2.58768E-01  2.64412E-01  2.70121E-01  2.75897E-01
   2.81739E-01  2.87648E-01  2.93623E-01  2.99665E-01  3.05773E-01  3.11949E-01
   3.18192E-01  3.24503E-01  3.30881E-01  3.37326E-01  3.43840E-01  3.50421E-01
   3.57070E-01  3.63788E-01  3.70574E-01  3.77428E-01  3.84352E-01  3.91344E-01
   3.98405E-01  4.05535E-01  4.12734E-01  4.20003E-01  4.27341E-01  4.34749E-01
   4.42227E-01  4.49775E-01  4.57393E-01  4.65081E-01  4.72840E-01  4.80669E-01
   4.88568E-01  4.96539E-01  5.04581E-01  5.12693E-01  5.20877E-01  5.29132E-01
   5.37459E-01  5.45857E-01  5.54327E-01  5.62869E-01  5.71483E-01  5.80169E-01
   5.88928E-01  5.97759E-01  6.06662E-01  6.15638E-01  6.24687E-01  6.33809E-01
   6.43004E-01  6.52271E-01  6.61613E-01  6.71027E-01  6.80515E-01  6.90077E-01
   6.99712E-01  7.09422E-01  7.19206E-01  7.29063E-01  7.38994E-01  7.49000E-01
   7.59080E-01  7.69236E-01  7.79466E-01  7.89771E-01  8.00150E-01  8.10604E-01
   8.21133E-01  8.31738E-01  8.42419E-01  8.53174E-01  8.64005E-01  8.74912E-01
   8.85894E-01  8.96951E-01  9.08084E-01  9.19294E-01  9.30580E-01  9.41942E-01
   9.53380E-01  9.64892E-01  9.76483E-01  9.88150E-01  9.99894E-01  1.01171E+00
   1.02361E+00  1.03558E+00  1.04763E+00  1.05976E+00  1.07197E+00  1.08425E+00
   1.09661E+00  1.10904E+00  1.12155E+00  1.13414E+00  1.14681E+00  1.15955E+00
   1.17237E+00  1.18527E+00  1.19825E+00  1.21130E+00  1.22443E+00  1.23764E+00
   1.25093E+00  1.26429E+00  1.27773E+00  1.29125E+00  1.30485E+00  1.31853E+00
   1.33228E+00  1.34611E+00  1.36002E+00  1.37400E+00  1.38806E+00  1.40221E+00
   1.41642E+00  1.43072E+00  1.44509E+00  1.45954E+00  1.47407E+00  1.48868E+00
   1.50336E+00  1.51812E+00  1.53296E+00  1.54788E+00  1.56287E+00  1.57794E+00
   1.59308E+00  1.60831E+00  1.62361E+00  1.63899E+00  1.65444E+00  1.66997E+00
   1.68558E+00  1.70127E+00  1.71703E+00  1.73286E+00  1.74878E+00  1.76477E+00
   1.78083E+00  1.79697E+00  1.81319E+00  1.82948E+00  1.84585E+00  1.86229E+00
   1.87881E+00  1.89540E+00  1.91207E+00  1.92881E+00  1.94563E+00  1.96251E+00
   1.97948E+00  1.99651E+00  2.01362E+00  2.03081E+00  2.04806E+00  2.06538E+00
   2.08278E+00  2.10025E+00  2.11780E+00  2.13541E+00  2.15310E+00  2.17085E+00
   2.18868E+00  2.20658E+00  2.22454E+00  2.24258E+00  2.26068E+00  2.27886E+00
   2.29710E+00  2.31540E+00  2.33378E+00  2.35222E+00  2.37073E+00  2.38931E+00
   2.40794E+00  2.42665E+00  2.44542E+00  2.46425E+00  2.48315E+00  2.50210E+00
   2.52113E+00  2.54021E+00  2.55936E+00  2.57856E+00  2.59783E+00  2.61716E+00
   2.63654E+00  2.65599E+00  2.67549E+00  2.69505E+00  2.71466E+00  2.73433E+00
   2.75406E+00  2.77384E+00  2.79367E+00  2.81355E+00  2.83349E+00  2.85347E+00
   2.87351E+00  2.89360E+00  2.91374E+00  2.93392E+00  2.95416E+00  2.97444E+00
   2.99476E+00  3.01513E+00  3.03554E+00  3.05600E+00  3.07650E+00  3.09704E+00
   3.11762E+00  3.13824E+00  3.15889E+00  3.17959E+00  3.20032E+00  3.22108E+00
   3.24188E+00  3.26272E+00  3.28358E+00  3.30448E+00  3.32541E+00  3.34637E+00
   3.36736E+00  3.38838E+00  3.40942E+00  3.43049E+00  3.45158E+00  3.47270E+00
   3.49384E+00  3.51500E+00  3.53618E+00  3.55739E+00  3.57861E+00  3.59985E+00
   3.62111E+00  3.64238E+00  3.66367E+00  3.68497E+00  3.70628E+00  3.72761E+00
   3.74895E+00  3.77029E+00  3.79165E+00  3.81301E+00  3.83438E+00  3.85575E+00
   3.87712E+00  3.89850E+00  3.91988E+00  3.94125E+00  3.96263E+00  3.98400E+00
   4.00536E+00  4.02672E+00  4.04807E+00  4.06942E+00  4.09074E+00  4.11206E+00
   4.13337E+00  4.15465E+00  4.17593E+00  4.19718E+00  4.21842E+00  4.23965E+00
   4.26085E+00  4.28204E+00  4.30320E+00  4.32435E+00  4.34548E+00  4.36658E+00
   4.38767E+00  4.40873E+00  4.42976E+00  4.45077E+00  4.47176E+00  4.49272E+00
   4.51366E+00  4.53457E+00  4.55546E+00  4.57632E+00  4.59715E+00  4.61796E+00
   4.63873E+00  4.65948E+00  4.68020E+00  4.70090E+00  4.72156E+00  4.74220E+00
   4.76281E+00  4.78339E+00  4.80395E+00  4.82447E+00  4.84497E+00  4.86543E+00
   4.88587E+00  4.90628E+00  4.92666E+00  4.94700E+00  4.96733E+00  4.98761E+00
   5.00788E+00  5.02810E+00  5.04831E+00  5.06848E+00  5.08863E+00  5.10875E+00
   5.12884E+00  5.14890E+00  5.16893E+00  5.18894E+00  5.20892E+00  5.22888E+00
   5.24881E+00  5.26872E+00  5.28859E+00  5.30845E+00  5.32828E+00  5.34808E+00
   5.36787E+00  5.38763E+00  5.40736E+00  5.42708E+00  5.44677E+00  5.46645E+00
   5.48611E+00  5.50575E+00  5.52538E+00  5.54500E+00  5.56460E+00  5.58419E+00
   5.60377E+00  5.62333E+00  5.64289E+00  5.66244E+00  5.68198E+00  5.70152E+00
   5.72105E+00  5.74058E+00  5.76011E+00  5.77964E+00  5.79917E+00  5.81869E+00
   5.83822E+00  5.85775E+00  5.87728E+00  5.89682E+00  5.91636E+00  5.93591E+00
   5.95547E+00  5.97504E+00  5.99461E+00  6.01420E+00  6.03379E+00  6.05340E+00
   6.07301E+00  6.09264E+00  6.11229E+00  6.13195E+00  6.15163E+00  6.17132E+00
   6.19103E+00  6.21076E+00  6.23051E+00  6.25028E+00  6.27007E+00  6.28989E+00
   6.30972E+00  6.32959E+00  6.34947E+00  6.36938E+00  6.38932E+00  6.40928E+00
   6.42926E+00  6.44929E+00  6.46933E+00  6.48942E+00  6.50952E+00  6.52966E+00
   6.54984E+00  6.57005E+00  6.59029E+00  6.61057E+00  6.63088E+00  6.65123E+00
   6.67162E+00  6.69204E+00  6.71251E+00  6.73301E+00  6.75355E+00  6.77413E+00
   6.79475E+00  6.81541E+00  6.83612E+00  6.85687E+00  6.87766E+00  6.89850E+00
   6.91938E+00  6.94031E+00  6.96128E+00  6.98230E+00  7.00337E+00  7.02448E+00
   7.04564E+00  7.06686E+00  7.08811E+00  7.10942E+00  7.13077E+00  7.15217E+00
   7.17363E+00  7.19514E+00  7.21670E+00  7.23831E+00  7.25997E+00  7.28169E+00
   7.30346E+00  7.32528E+00  7.34716E+00  7.36909E+00  7.39107E+00  7.41311E+00
   7.43521E+00  7.45735E+00  7.47955E+00  7.50182E+00  7.52413E+00  7.54651E+00
   7.56894E+00  7.59142E+00  7.61396E+00  7.63655E+00  7.65921E+00  7.68192E+00
   7.70469E+00  7.72752E+00  7.75041E+00  7.77336E+00  7.79636E+00  7.81942E+00
   7.84255E+00  7.86573E+00  7.88897E+00  7.91227E+00  7.93563E+00  7.95905E+00
   7.98253E+00  8.00608E+00  8.02967E+00  8.05333E+00  8.07706E+00  8.10084E+00
   8.12468E+00  8.14858E+00  8.17254E+00  8.19657E+00  8.22065E+00  8.24480E+00
   8.26900E+00  8.29327E+00  8.31760E+00  8.34199E+00  8.36645E+00  8.39096E+00
   8.41553E+00  8.44017E+00  8.46487E+00  8.48963E+00  8.51445E+00  8.53933E+00
   8.56427E+00  8.58927E+00  8.61434E+00  8.63947E+00  8.66466E+00  8.68991E+00
   8.71522E+00  8.74060E+00  8.76603E+00  8.79153E+00  8.81709E+00  8.84270E+00
   8.86839E+00  8.89413E+00  8.91994E+00  8.94581E+00  8.97174E+00  8.99774E+00
   9.02379E+00  9.04990E+00  9.07607E+00  9.10231E+00  9.12861E+00  9.15497E+00
   9.18139E+00  9.20787E+00  9.23442E+00  9.26102E+00  9.28769E+00  9.31441E+00
   9.34121E+00  9.36805E+00  9.39497E+00  9.42193E+00  9.44896E+00  9.47605E+00
   9.50320E+00  9.53042E+00  9.55770E+00  9.58503E+00  9.61243E+00  9.63988E+00
   9.66740E+00  9.69498E+00  9.72262E+00  9.75032E+00  9.77807E+00  9.80590E+00
   9.83377E+00  9.86171E+00  9.88971E+00  9.91777E+00  9.94589E+00  9.97407E+00
   1.00023E+01  1.00306E+01  1.00590E+01  1.00874E+01  1.01159E+01  1.01444E+01
   1.01730E+01  1.02016E+01  1.02303E+01  1.02591E+01  1.02879E+01  1.03168E+01
   1.03458E+01  1.03748E+01  1.04038E+01  1.04330E+01  1.04622E+01  1.04914E+01
   1.05207E+01  1.05501E+01  1.05795E+01  1.06089E+01  1.06385E+01  1.06681E+01
   1.06977E+01  1.07274E+01  1.07572E+01  1.07870E+01  1.08169E+01  1.08468E+01
   1.08768E+01  1.09069E+01  1.09370E+01  1.09671E+01  1.09973E+01  1.10276E+01
   1.10580E+01  1.10884E+01  1.11188E+01  1.11493E+01  1.11799E+01  1.12105E+01
   1.12412E+01  1.12719E+01  1.13027E+01  1.13335E+01  1.13644E+01  1.13954E+01
   1.14264E+01  1.14575E+01  1.14886E+01  1.15198E+01  1.15510E+01  1.15823E+01
   1.16136E+01  1.16450E+01  1.16765E+01  1.17080E+01  1.17396E+01  1.17712E+01
   1.18029E+01  1.18346E+01  1.18664E+01  1.18982E+01  1.19301E+01  1.19621E+01
   1.19941E+01  1.20261E+01  1.20583E+01  1.20904E+01  1.21226E+01  1.21549E+01
   1.21872E+01  1.22196E+01  1.22521E+01  1.84849E+00  1.83962E+00  1.83076E+00
   1.82191E+00  1.81306E+00  1.80422E+00  1.79539E+00  1.78657E+00  1.77776E+00
   1.76895E+00  1.76015E+00  1.75136E+00  1.74258E+00  1.73381E+00  1.72504E+00
   1.71629E+00  1.70754E+00  1.69880E+00  1.69007E+00  1.68135E+00  1.67264E+00
   1.66394E+00  1.65525E+00  1.64657E+00  1.63790E+00  1.62923E+00  1.62058E+00
   1.61194E+00  1.60330E+00  1.59468E+00  1.58607E+00  1.57747E+00  1.56887E+00
   1.56029E+00  1.55172E+00  1.54316E+00  1.53461E+00  1.52608E+00  1.51755E+00
   1.50904E+00  1.50053E+00  1.49204E+00  1.48356E+00  1.47509E+00  1.46663E+00
   1.45819E+00  1.44975E+00  1.44133E+00  1.43292E+00  1.42453E+00  1.41614E+00
   1.40777E+00  1.39941E+00  1.39106E+00  1.38273E+00  1.37441E+00  1.36610E+00
   1.35781E+00  1.34953E+00  1.34126E+00  1.33300E+00  1.32476E+00  1.31654E+00
   1.30832E+00  1.30012E+00  1.29194E+00  1.28377E+00  1.27561E+00  1.26747E+00
   1.25934E+00  1.25123E+00  1.24313E+00  1.23504E+00  1.22697E+00  1.21892E+00
   1.21088E+00  1.20286E+00  1.19485E+00  1.18686E+00  1.17888E+00  1.17092E+00
   1.16297E+00  1.15504E+00  1.14713E+00  1.13923E+00  1.13135E+00  1.12348E+00
   1.11563E+00  1.10780E+00  1.09999E+00  1.09219E+00  1.08441E+00  1.07664E+00
   1.06889E+00  1.06116E+00  1.05345E+00  1.04575E+00  1.03808E+00  1.03042E+00
   1.02277E+00  1.01515E+00  1.00754E+00  9.99955E-01  9.92385E-01  9.84833E-01
   9.77300E-01  9.69786E-01  9.62291E-01  9.54813E-01  9.47355E-01  9.39916E-01
   9.32497E-01  9.25097E-01  9.17717E-01  9.10355E-01  9.03014E-01  8.95692E-01
   8.88390E-01  8.81109E-01  8.73847E-01  8.66606E-01  8.59385E-01  8.52185E-01
   8.45005E-01  8.37846E-01  8.30708E-01  8.23590E-01  8.16495E-01  8.09420E-01
   8.02366E-01  7.95334E-01  7.88323E-01  7.81335E-01  7.74368E-01  7.67423E-01
   7.60500E-01  7.53599E-01  7.46721E-01  7.39865E-01  7.33032E-01  7.26221E-01
   7.19433E-01  7.12668E-01  7.05926E-01  6.99207E-01  6.92511E-01  6.85839E-01
   6.79192E-01  6.72567E-01  6.65966E-01  6.59388E-01  6.52835E-01  6.46306E-01
   6.39802E-01  6.33321E-01  6.26866E-01  6.20434E-01  6.14029E-01  6.07648E-01
   6.01292E-01  5.94961E-01  5.88655E-01  5.82375E-01  5.76120E-01  5.69891E-01
   5.63688E-01  5.57511E-01  5.51360E-01  5.45235E-01  5.39137E-01  5.33065E-01
   5.27019E-01  5.21001E-01  5.15009E-01  5.09044E-01  5.03106E-01  4.97196E-01
   4.91313E-01  4.85457E-01  4.79629E-01  4.73829E-01  4.68057E-01  4.62313E-01
   4.56597E-01  4.50909E-01  4.45250E-01  4.39619E-01  4.34017E-01  4.28445E-01
   4.22901E-01  4.17385E-01  4.11900E-01  4.06444E-01  4.01017E-01  3.95620E-01
   3.90253E-01  3.84915E-01  3.79608E-01  3.74331E-01  3.69084E-01  3.63868E-01
   3.58682E-01  3.53528E-01  3.48404E-01  3.43311E-01  3.38249E-01  3.33218E-01
   3.28219E-01  3.23252E-01  3.18317E-01  3.13413E-01  3.08541E-01  3.03702E-01
   2.98894E-01  2.94120E-01  2.89378E-01  2.84668E-01  2.79992E-01  2.75348E-01
   2.70738E-01  2.66161E-01  2.61617E-01  2.57107E-01  2.52630E-01  2.48188E-01
   2.43779E-01  2.39405E-01  2.35065E-01  2.30759E-01  2.26488E-01  2.22251E-01
   2.18050E-01  2.13884E-01  2.09753E-01  2.05657E-01  2.01596E-01  1.97571E-01
   1.93583E-01  1.89629E-01  1.85712E-01  1.81831E-01  1.77986E-01  1.74179E-01
   1.70407E-01  1.66672E-01  1.62975E-01  1.59314E-01  1.55691E-01  1.52105E-01
   1.48556E-01  1.45045E-01  1.41572E-01  1.38138E-01  1.34741E-01  1.31382E-01
   1.28062E-01  1.24781E-01  1.21538E-01  1.18334E-01  1.15169E-01  1.12044E-01
   1.08957E-01  1.05911E-01  1.02904E-01  9.99367E-02  9.70095E-02  9.41223E-02
   9.12757E-02  8.84692E-02  8.57034E-02  8.29783E-02  8.02940E-02  7.76511E-02
   7.50491E-02  7.24885E-02  6.99694E-02  6.74920E-02  6.50566E-02  6.26630E-02
   6.03116E-02  5.80024E-02  5.57357E-02  5.35118E-02  5.13305E-02  4.91922E-02
   4.70971E-02  4.50451E-02  4.30367E-02  4.10715E-02  3.91502E-02  3.72728E-02
   3.54395E-02  3.36506E-02  3.19058E-02  3.02055E-02  2.85498E-02  2.69390E-02
   2.53734E-02  2.38528E-02  2.23776E-02  2.09478E-02  1.95636E-02  1.82254E-02
   1.69329E-02  1.56867E-02  1.44868E-02  1.33333E-02  1.22266E-02  1.11665E-02
   1.01534E-02  9.18731E-03  8.26855E-03  7.39733E-03  6.57362E-03  5.79764E-03
   5.06957E-03  4.38958E-03  3.75790E-03  3.17457E-03  2.63980E-03  2.15377E-03
   1.71664E-03  1.32861E-03  9.89766E-04  7.00318E-04  4.60429E-04  2.70264E-04
   1.29998E-04  3.97702E-05 -2.39387E-07  1.01334E-05  7.10532E-05  1.82674E-04
   3.45179E-04  5.58725E-04  8.23474E-04  1.13959E-03  1.50722E-03  1.92659E-03
   2.39783E-03  2.92109E-03  3.49651E-03  4.12424E-03  4.80457E-03  5.53761E-03
   6.32351E-03  7.16243E-03  8.05446E-03  8.99993E-03  9.99893E-03  1.10516E-02
   1.21582E-02  1.33186E-02  1.45333E-02  1.58023E-02  1.71259E-02  1.85043E-02
   1.99373E-02  2.14255E-02  2.29688E-02  2.45674E-02  2.62216E-02  2.79313E-02
   2.96970E-02  3.15187E-02  3.33966E-02  3.53308E-02  3.73213E-02  3.93688E-02
   4.14730E-02  4.36343E-02  4.58527E-02  4.81282E-02  5.04615E-02  5.28524E-02
   5.53011E-02  5.78078E-02  6.03725E-02  6.29957E-02  6.56773E-02  6.84177E-02
   7.12167E-02  7.40745E-02  7.69916E-02  7.99682E-02  8.30043E-02  8.60999E-02
   8.92550E-02  9.24703E-02  9.57456E-02  9.90813E-02  1.02478E-01  1.05934E-01
   1.09452E-01  1.13030E-01  1.16670E-01  1.20371E-01  1.24133E-01  1.27956E-01
   1.31842E-01  1.35790E-01  1.39799E-01  1.43871E-01  1.48005E-01  1.52201E-01
   1.56460E-01  1.60783E-01  1.65168E-01  1.69616E-01  1.74127E-01  1.78702E-01
   1.83341E-01  1.88043E-01  1.92810E-01  1.97640E-01  2.02535E-01  2.07495E-01
   2.12518E-01  2.17607E-01  2.22761E-01  2.27979E-01  2.33263E-01  2.38612E-01
   2.44027E-01  2.49507E-01  2.55053E-01  2.60665E-01  2.66343E-01  2.72087E-01
   2.77898E-01  2.83776E-01  2.89720E-01  2.95731E-01  3.01809E-01  3.07954E-01
   3.14167E-01  3.20447E-01  3.26795E-01  3.33210E-01  3.39693E-01  3.46245E-01
   3.52864E-01  3.59552E-01  3.66309E-01  3.73134E-01  3.80028E-01  3.86991E-01
   3.94023E-01  4.01124E-01  4.08294E-01  4.15534E-01  4.22844E-01  4.30223E-01
   4.37672E-01  4.45192E-01  4.52782E-01  4.60441E-01  4.68171E-01  4.75972E-01
   4.83844E-01  4.91787E-01  4.99800E-01  5.07884E-01  5.16040E-01  5.24268E-01
   5.32567E-01  5.40938E-01  5.49379E-01  5.57894E-01  5.66480E-01  5.75139E-01
   5.83870E-01  5.92673E-01  6.01549E-01  6.10497E-01  6.19518E-01  6.28613E-01
   6.37779E-01  6.47020E-01  6.56333E-01  6.65720E-01  6.75180E-01  6.84714E-01
   6.94322E-01  7.04004E-01  7.13759E-01  7.23588E-01  7.33491E-01  7.43469E-01
   7.53522E-01  7.63650E-01  7.73851E-01  7.84126E-01  7.94477E-01  8.04903E-01
   8.15404E-01  8.25980E-01  8.36631E-01  8.47358E-01  8.58159E-01  8.69036E-01
   8.79988E-01  8.91016E-01  9.02120E-01  9.13300E-01  9.24555E-01  9.35886E-01
   9.47292E-01  9.58775E-01  9.70335E-01  9.81971E-01  9.93683E-01  1.00547E+00
   1.01734E+00  1.02928E+00  1.04130E+00  1.05339E+00  1.06556E+00  1.07781E+00
   1.09013E+00  1.10254E+00  1.11501E+00  1.12757E+00  1.14020E+00  1.15291E+00
   1.16570E+00  1.17856E+00  1.19150E+00  1.20451E+00  1.21761E+00  1.23078E+00
   1.24403E+00  1.25735E+00  1.27076E+00  1.28424E+00  1.29780E+00  1.31143E+00
   1.32514E+00  1.33893E+00  1.35280E+00  1.36674E+00  1.38076E+00  1.39486E+00
   1.40903E+00  1.42329E+00  1.43762E+00  1.45202E+00  1.46650E+00  1.48106E+00
   1.49570E+00  1.51041E+00  1.52520E+00  1.54007E+00  1.55501E+00  1.57003E+00
   1.58513E+00  1.60030E+00  1.61555E+00  1.63088E+00  1.64628E+00  1.66176E+00
   1.67731E+00  1.69294E+00  1.70864E+00  1.72442E+00  1.74028E+00  1.75621E+00
   1.77221E+00  1.78829E+00  1.80445E+00  1.82068E+00  1.83698E+00  1.85336E+00
   1.86981E+00  1.88634E+00  1.90294E+00  1.91961E+00  1.93636E+00  1.95318E+00
   1.97007E+00  1.98704E+00  2.00407E+00  2.02118E+00  2.03836E+00  2.05561E+00
   2.07294E+00  2.09033E+00  2.10779E+00  2.12533E+00  2.14293E+00  2.16061E+00
   2.17835E+00  2.19616E+00  2.21404E+00  2.23199E+00  2.25001E+00  2.26809E+00
   2.28624E+00  2.30446E+00  2.32274E+00  2.34109E+00  2.35951E+00  2.37798E+00
   2.39653E+00  2.41513E+00  2.43380E+00  2.45253E+00  2.47132E+00  2.49018E+00
   2.50910E+00  2.52808E+00  2.54712E+00  2.56622E+00  2.58537E+00  2.60459E+00
   2.62386E+00  2.64319E+00  2.66258E+00  2.68202E+00  2.70152E+00  2.72107E+00
   2.74068E+00  2.76033E+00  2.78004E+00  2.79980E+00  2.81962E+00  2.83948E+00
   2.85939E+00  2.87935E+00  2.89936E+00  2.91941E+00  2.93952E+00  2.95966E+00
   2.97985E+00  3.00009E+00  3.02037E+00  3.04069E+00  3.06105E+00  3.08145E+00
   3.10189E+00  3.12237E+00  3.14288E+00  3.16343E+00  3.18402E+00  3.20464E+00
   3.22530E+00  3.24598E+00  3.26670E+00  3.28746E+00  3.30824E+00  3.32905E+00
   3.34988E+00  3.37075E+00  3.39164E+00  3.41256E+00  3.43350E+00  3.45446E+00
